1736847125.118091,0.0,1.5708,0.20702,-0.0,-0.0,0.0
1736847125.1185029,0.0,1.5708,0.20715,-0.0,-0.0,0.0
1736847125.1191313,0.0,1.5708,0.20729,-0.0,-0.0,0.0
1736847125.1201367,0.0,1.5708,0.20741,-0.0,-0.0,0.0
1736847125.1214504,0.0,1.5708,0.20754,-0.0,-0.0,0.0
1736847125.1218615,0.0,1.5708,0.2077,-0.0,-0.0,0.0
1736847125.1232343,0.0,1.5708,0.20784,-0.0,-0.0,0.0
1736847125.1237311,0.0,1.5708,0.20797,-0.0,-0.0,0.0
1736847125.1249948,0.0,1.5708,0.2081,-0.0,-0.0,0.0
1736847125.1251023,0.0,1.5708,0.20823,-0.0,-0.0,0.0
1736847125.126105,0.0,1.5708,0.20836,-0.0,-0.0,0.0
1736847125.1271036,0.0,1.5708,0.20848,-0.0,-0.0,0.0
1736847125.128104,0.0,1.5708,0.20859,-0.0,-0.0,0.0
1736847125.1289804,0.0,1.5708,0.20872,-0.0,-0.0,0.0
1736847125.1299875,0.0,1.5708,0.20889,-0.0,-0.0,0.0
1736847125.1308038,0.0,1.5708,0.20905,-0.0,-0.0,0.0
1736847125.1318116,0.0,1.5708,0.20918,-0.0,-0.0,0.0
1736847125.1318116,0.0,1.5708,0.20929,-0.0,-0.0,0.0
1736847125.1328092,0.0,1.5708,0.20941,-0.0,-0.0,0.0
1736847125.1338081,0.0,1.5708,0.20953,-0.0,-0.0,0.0
1736847125.1348085,0.0,1.5708,0.20965,-0.0,-0.0,0.0
1736847125.1357613,0.0,1.5708,0.20979,-0.0,-0.0,0.0
1736847125.1366806,0.0,1.5708,0.20997,-0.0,-0.0,0.0
1736847125.1377008,0.0,1.5708,0.21012,-0.0,-0.0,0.0
1736847125.138686,0.0,1.5708,0.21024,-0.0,-0.0,0.0
1736847125.138686,0.0,1.5708,0.21037,-0.0,-0.0,0.0
1736847125.1401536,0.0,1.5708,0.21049,-0.0,-0.0,0.0
1736847125.1409888,0.0,1.5708,0.21062,-0.0,-0.0,0.0
1736847125.141824,0.0,1.5708,0.21075,-0.0,-0.0,0.0
1736847125.1429045,0.0,1.5708,0.21089,-0.0,-0.0,0.0
1736847125.1438434,0.0,1.5708,0.21106,-0.0,-0.0,0.0
1736847125.2359252,0.0,1.5708,0.22588,-0.0,-0.0,0.0
1736847125.2359252,0.0,1.5708,0.2261,-0.0,-0.0,0.0
1736847125.2359252,0.0,1.5708,0.22627,-0.0,-0.0,0.0
1736847125.2359252,0.0,1.5708,0.2264,-0.0,-0.0,0.0
1736847125.2359252,0.0,1.5708,0.22653,-0.0,-0.0,0.0
1736847125.2359252,0.0,1.5708,0.22665,-0.0,-0.0,0.0
1736847125.2359252,0.0,1.5708,0.22677,-0.0,-0.0,0.0
1736847125.2447462,0.0,1.5708,0.2269,-0.0,-0.0,0.0
1736847125.245905,0.0,1.5708,0.22705,-0.0,-0.0,0.0
1736847125.2466643,0.0,1.5708,0.22722,-0.0,-0.0,0.0
1736847125.2473414,0.0,1.5708,0.22739,-0.0,-0.0,0.0
1736847125.248373,0.0,1.5708,0.22753,-0.0,-0.0,0.0
1736847125.2493808,0.0,1.5708,0.22765,-0.0,-0.0,0.0
1736847125.250273,0.0,1.5708,0.22778,-0.0,-0.0,0.0
1736847125.2503686,0.0,1.5708,0.22791,-0.0,-0.0,0.0
1736847125.2513695,0.0,1.5708,0.22803,-0.0,-0.0,0.0
1736847125.252372,0.0,1.5708,0.22815,-0.0,-0.0,0.0
1736847125.253328,0.0,1.5708,0.22826,-0.0,-0.0,0.0
1736847125.253859,0.0,1.5708,0.22843,-0.0,-0.0,0.0
1736847125.2548027,0.0,1.5708,0.22857,-0.0,-0.0,0.0
1736847125.2548027,0.0,1.5708,0.22871,-0.0,-0.0,0.0
1736847125.2548027,0.0,1.5708,0.22884,-0.0,-0.0,0.0
1736847125.2548027,0.0,1.5708,0.22896,-0.0,-0.0,0.0
1736847125.2548027,0.0,1.5708,0.22908,-0.0,-0.0,0.0
1736847125.2548027,0.0,1.5708,0.2292,-0.0,-0.0,0.0
1736847125.2598207,0.0,1.5708,0.22932,-0.0,-0.0,0.0
1736847125.2609534,0.0,1.5708,0.22945,-0.0,-0.0,0.0
1736847125.2619643,0.0,1.5708,0.22961,-0.0,-0.0,0.0
1736847125.2629726,0.0,1.5708,0.22976,-0.0,-0.0,0.0
1736847125.2629726,0.0,1.5708,0.22989,-0.0,-0.0,0.0
1736847125.263959,0.0,1.5708,0.23001,-0.0,-0.0,0.0
1736847125.2651155,0.0,1.5708,0.23013,-0.0,-0.0,0.0
1736847125.2651155,0.0,1.5708,0.23025,-0.0,-0.0,0.0
1736847125.2667766,0.0,1.5708,0.23037,-0.0,-0.0,0.0
1736847125.2672346,0.0,1.5708,0.2305,-0.0,-0.0,0.0
1736847125.2672346,0.0,1.5708,0.23066,-0.0,-0.0,0.0
1736847125.2672346,0.0,1.5708,0.23081,-0.0,-0.0,0.0
1736847125.2702866,0.0,1.5708,0.23095,-0.0,-0.0,0.0
1736847125.271306,0.0,1.5708,0.23107,-0.0,-0.0,0.0
1736847125.271306,0.0,1.5708,0.23119,-0.0,-0.0,0.0
1736847125.2722926,0.0,1.5708,0.23131,-0.0,-0.0,0.0
1736847125.2732928,0.0,1.5708,0.23143,-0.0,-0.0,0.0
1736847125.2741997,0.0,1.5708,0.23154,-0.0,-0.0,0.0
1736847125.2751234,0.0,1.5708,0.23171,-0.0,-0.0,0.0
1736847125.2761476,0.0,1.5708,0.23189,-0.0,-0.0,0.0
1736847125.277155,0.0,1.5708,0.23204,-0.0,-0.0,0.0
1736847125.2781622,0.0,1.5708,0.23216,-0.0,-0.0,0.0
1736847125.2781622,0.0,1.5708,0.23229,-0.0,-0.0,0.0
1736847125.2791584,0.0,1.5708,0.2324,-0.0,-0.0,0.0
1736847125.280153,0.0,1.5708,0.23252,-0.0,-0.0,0.0
1736847125.2811525,0.0,1.5708,0.23264,-0.0,-0.0,0.0
1736847125.2811525,0.0,1.5708,0.2328,-0.0,-0.0,0.0
1736847125.283284,0.0,1.5708,0.23295,-0.0,-0.0,0.0
1736847125.2833858,0.0,1.5708,0.2331,-0.0,-0.0,0.0
1736847125.2843893,0.0,1.5708,0.23323,-0.0,-0.0,0.0
1736847125.2853866,0.0,1.5708,0.23335,-0.0,-0.0,0.0
1736847125.2863991,0.0,1.5708,0.23347,-0.0,-0.0,0.0
1736847125.2863991,0.0,1.5708,0.23359,-0.0,-0.0,0.0
1736847125.2880733,0.0,1.5708,0.23371,-0.0,-0.0,0.0
1736847125.2890286,0.0,1.5708,0.23387,-0.0,-0.0,0.0
1736847125.2900295,0.0,1.5708,0.23403,-0.0,-0.0,0.0
1736847125.2900295,0.0,1.5708,0.23417,-0.0,-0.0,0.0
1736847125.2910268,0.0,1.5708,0.23428,-0.0,-0.0,0.0
1736847125.2920263,0.0,1.5708,0.2344,-0.0,-0.0,0.0
1736847125.2930262,0.0,1.5708,0.23452,-0.0,-0.0,0.0
1736847125.2940257,0.0,1.5708,0.23464,-0.0,-0.0,0.0
1736847125.2945306,0.0,1.5708,0.23476,-0.0,-0.0,0.0
1736847125.2956328,0.0,1.5708,0.23491,-0.0,-0.0,0.0
1736847125.2966552,0.0,1.5708,0.23507,-0.0,-0.0,0.0
1736847125.2976496,0.0,1.5708,0.23521,-0.0,-0.0,0.0
1736847125.2976496,0.0,1.5708,0.23534,-0.0,-0.0,0.0
1736847125.2986374,0.0,1.5708,0.23545,-0.0,-0.0,0.0
1736847125.2994378,0.0,1.5708,0.23557,-0.0,-0.0,0.0
1736847125.2994378,0.0,1.5708,0.23569,-0.0,-0.0,0.0
1736847125.3015196,0.0,1.5708,0.23581,-0.0,-0.0,0.0
1736847125.3019364,0.0,1.5708,0.23595,-0.0,-0.0,0.0
1736847125.3019364,0.0,1.5708,0.23609,-0.0,-0.0,0.0
1736847125.3019364,0.0,1.5708,0.23623,-0.0,-0.0,0.0
1736847125.3019364,0.0,1.5708,0.23635,-0.0,-0.0,0.0
1736847125.3056016,0.0,1.5708,0.23648,-0.0,-0.0,0.0
1736847125.3063772,0.0,1.5708,0.23661,-0.0,-0.0,0.0
1736847125.3063772,0.0,1.5708,0.23672,-0.0,-0.0,0.0
1736847125.307383,0.0,1.5708,0.23684,-0.0,-0.0,0.0
1736847125.3083827,0.0,1.5708,0.23696,-0.0,-0.0,0.0
1736847125.3089035,0.0,1.5708,0.23709,-0.0,-0.0,0.0
1736847125.309955,0.0,1.5708,0.23724,-0.0,-0.0,0.0
1736847125.3115456,0.0,1.5708,0.23739,-0.0,-0.0,0.0
1736847125.3116608,0.0,1.5708,0.23753,-0.0,-0.0,0.0
1736847125.3126624,0.0,1.5708,0.23765,-0.0,-0.0,0.0
1736847125.3136618,0.0,1.5708,0.23777,-0.0,-0.0,0.0
1736847125.314662,0.0,1.5708,0.23789,-0.0,-0.0,0.0
1736847125.314662,0.0,1.5708,0.23801,-0.0,-0.0,0.0
1736847125.3162782,0.0,1.5708,0.23813,-0.0,-0.0,0.0
1736847125.3173418,0.0,1.5708,0.23828,-0.0,-0.0,0.0
1736847125.3181758,0.0,1.5708,0.23846,-0.0,-0.0,0.0
1736847125.3191817,0.0,1.5708,0.23859,-0.0,-0.0,0.0
1736847125.3191817,0.0,1.5708,0.23871,-0.0,-0.0,0.0
1736847125.3201804,0.0,1.5708,0.23883,-0.0,-0.0,0.0
1736847125.3211899,0.0,1.5708,0.23895,-0.0,-0.0,0.0
1736847125.3221815,0.0,1.5708,0.23907,-0.0,-0.0,0.0
1736847125.3227985,0.0,1.5708,0.23918,-0.0,-0.0,0.0
1736847125.3238537,0.0,1.5708,0.23935,-0.0,-0.0,0.0
1736847125.3248615,0.0,1.5708,0.23953,-0.0,-0.0,0.0
1736847125.3258586,0.0,1.5708,0.23967,-0.0,-0.0,0.0
1736847125.3268583,0.0,1.5708,0.23981,-0.0,-0.0,0.0
1736847125.3268583,0.0,1.5708,0.23993,-0.0,-0.0,0.0
1736847125.3283021,0.0,1.5708,0.24005,-0.0,-0.0,0.0
1736847125.329303,0.0,1.5708,0.24018,-0.0,-0.0,0.0
1736847125.3297842,0.0,1.5708,0.24032,-0.0,-0.0,0.0
1736847125.3297842,0.0,1.5708,0.24047,-0.0,-0.0,0.0
1736847125.3297842,0.0,1.5708,0.24064,-0.0,-0.0,0.0
1736847125.3297842,0.0,1.5708,0.24076,-0.0,-0.0,0.0
1736847125.333521,0.0,1.5708,0.24088,-0.0,-0.0,0.0
1736847125.3345284,0.0,1.5708,0.241,-0.0,-0.0,0.0
1736847125.3345284,0.0,1.5708,0.24112,-0.0,-0.0,0.0
1736847125.335527,0.0,1.5708,0.24124,-0.0,-0.0,0.0
1736847125.336527,0.0,1.5708,0.24136,-0.0,-0.0,0.0
1736847125.337578,0.0,1.5708,0.24149,-0.0,-0.0,0.0
1736847125.338063,0.0,1.5708,0.24165,-0.0,-0.0,0.0
1736847125.339069,0.0,1.5708,0.2418,-0.0,-0.0,0.0
1736847125.3402197,0.0,1.5708,0.24196,-0.0,-0.0,0.0
1736847125.3412218,0.0,1.5708,0.2421,-0.0,-0.0,0.0
1736847125.3422196,0.0,1.5708,0.24223,-0.0,-0.0,0.0
1736847125.3422196,0.0,1.5708,0.24235,-0.0,-0.0,0.0
1736847125.343717,0.0,1.5708,0.24248,-0.0,-0.0,0.0
1736847125.3442018,0.0,1.5708,0.24263,-0.0,-0.0,0.0
1736847125.3459244,0.0,1.5708,0.24278,-0.0,-0.0,0.0
1736847125.3462012,0.0,1.5708,0.24293,-0.0,-0.0,0.0
1736847125.3472023,0.0,1.5708,0.24306,-0.0,-0.0,0.0
1736847125.3482118,0.0,1.5708,0.24319,-0.0,-0.0,0.0
1736847125.3492029,0.0,1.5708,0.2433,-0.0,-0.0,0.0
1736847125.3492029,0.0,1.5708,0.24343,-0.0,-0.0,0.0
1736847125.3505805,0.0,1.5708,0.24356,-0.0,-0.0,0.0
1736847125.3518653,0.0,1.5708,0.24371,-0.0,-0.0,0.0
1736847125.3528674,0.0,1.5708,0.24388,-0.0,-0.0,0.0
1736847125.3528674,0.0,1.5708,0.24401,-0.0,-0.0,0.0
1736847125.353866,0.0,1.5708,0.24414,-0.0,-0.0,0.0
1736847125.3548653,0.0,1.5708,0.24426,-0.0,-0.0,0.0
1736847125.3558712,0.0,1.5708,0.24438,-0.0,-0.0,0.0
1736847125.356248,0.0,1.5708,0.2445,-0.0,-0.0,0.0
1736847125.357561,0.0,1.5708,0.24464,-0.0,-0.0,0.0
1736847125.357561,0.0,1.5708,0.24481,-0.0,-0.0,0.0
1736847125.357561,0.0,1.5708,0.24499,-0.0,-0.0,0.0
1736847125.357561,0.0,1.5708,0.24513,-0.0,-0.0,0.0
1736847125.361899,0.0,1.5708,0.24527,-0.0,-0.0,0.0
1736847125.3620317,0.0,1.5708,0.24543,-0.0,-0.0,0.0
1736847125.3630333,0.0,1.5708,0.24557,-0.0,-0.0,0.0
1736847125.3640327,0.0,1.5708,0.24569,-0.0,-0.0,0.0
1736847125.3649704,0.0,1.5708,0.24583,-0.0,-0.0,0.0
1736847125.3660057,0.0,1.5708,0.246,-0.0,-0.0,0.0
1736847125.367079,0.0,1.5708,0.24614,-0.0,-0.0,0.0
1736847125.3680012,0.0,1.5708,0.24626,-0.0,-0.0,0.0
1736847125.3680012,0.0,1.5708,0.24639,-0.0,-0.0,0.0
1736847125.3690178,0.0,1.5708,0.24651,-0.0,-0.0,0.0
1736847125.3700063,0.0,1.5708,0.24662,-0.0,-0.0,0.0
1736847125.3710067,0.0,1.5708,0.24674,-0.0,-0.0,0.0
1736847125.3715823,0.0,1.5708,0.24686,-0.0,-0.0,0.0
1736847125.3722568,0.0,1.5708,0.24702,-0.0,-0.0,0.0
1736847125.373987,0.0,1.5708,0.24718,-0.0,-0.0,0.0
1736847125.3741245,0.0,1.5708,0.24734,-0.0,-0.0,0.0
1736847125.3751254,0.0,1.5708,0.24746,-0.0,-0.0,0.0
1736847125.376135,0.0,1.5708,0.24758,-0.0,-0.0,0.0
1736847125.377126,0.0,1.5708,0.2477,-0.0,-0.0,0.0
1736847125.377126,0.0,1.5708,0.24782,-0.0,-0.0,0.0
1736847125.378702,0.0,1.5708,0.24795,-0.0,-0.0,0.0
1736847125.379437,0.0,1.5708,0.24809,-0.0,-0.0,0.0
1736847125.3804383,0.0,1.5708,0.24824,-0.0,-0.0,0.0
1736847125.3804383,0.0,1.5708,0.24837,-0.0,-0.0,0.0
1736847125.3814387,0.0,1.5708,0.24848,-0.0,-0.0,0.0
1736847125.382438,0.0,1.5708,0.2486,-0.0,-0.0,0.0
1736847125.3834481,0.0,1.5708,0.24872,-0.0,-0.0,0.0
1736847125.3834481,0.0,1.5708,0.24883,-0.0,-0.0,0.0
1736847125.3848135,0.0,1.5708,0.24895,-0.0,-0.0,0.0
1736847125.3862367,0.0,1.5708,0.2491,-0.0,-0.0,0.0
1736847125.3872445,0.0,1.5708,0.24928,-0.0,-0.0,0.0
1736847125.3872445,0.0,1.5708,0.24942,-0.0,-0.0,0.0
1736847125.3882418,0.0,1.5708,0.24954,-0.0,-0.0,0.0
1736847125.3892415,0.0,1.5708,0.24966,-0.0,-0.0,0.0
1736847125.3902404,0.0,1.5708,0.24977,-0.0,-0.0,0.0
1736847125.3902404,0.0,1.5708,0.24989,-0.0,-0.0,0.0
1736847125.3917637,0.0,1.5708,0.25001,-0.0,-0.0,0.0
1736847125.3929343,0.0,1.5708,0.25017,-0.0,-0.0,0.0
1736847125.3939905,0.0,1.5708,0.25034,-0.0,-0.0,0.0
1736847125.3939905,0.0,1.5708,0.25047,-0.0,-0.0,0.0
1736847125.3953655,0.0,1.5708,0.2506,-0.0,-0.0,0.0
1736847125.3953655,0.0,1.5708,0.25071,-0.0,-0.0,0.0
1736847125.396372,0.0,1.5708,0.25083,-0.0,-0.0,0.0
1736847125.3977895,0.0,1.5708,0.25095,-0.0,-0.0,0.0
1736847125.3980777,0.0,1.5708,0.25108,-0.0,-0.0,0.0
1736847125.3992655,0.0,1.5708,0.25121,-0.0,-0.0,0.0
1736847125.399981,0.0,1.5708,0.25136,-0.0,-0.0,0.0
1736847125.4009871,0.0,1.5708,0.25152,-0.0,-0.0,0.0
1736847125.4019866,0.0,1.5708,0.25165,-0.0,-0.0,0.0
1736847125.4030428,0.0,1.5708,0.25177,-0.0,-0.0,0.0
1736847125.4036956,0.0,1.5708,0.25189,-0.0,-0.0,0.0
1736847125.4036956,0.0,1.5708,0.25202,-0.0,-0.0,0.0
1736847125.4048016,0.0,1.5708,0.25214,-0.0,-0.0,0.0
1736847125.4062667,0.0,1.5708,0.25226,-0.0,-0.0,0.0
1736847125.406808,0.0,1.5708,0.25241,-0.0,-0.0,0.0
1736847125.4078581,0.0,1.5708,0.25258,-0.0,-0.0,0.0
1736847125.4089262,0.0,1.5708,0.25273,-0.0,-0.0,0.0
1736847125.4096875,0.0,1.5708,0.25286,-0.0,-0.0,0.0
1736847125.4107049,0.0,1.5708,0.25299,-0.0,-0.0,0.0
1736847125.4107049,0.0,1.5708,0.2531,-0.0,-0.0,0.0
1736847125.4116924,0.0,1.5708,0.25322,-0.0,-0.0,0.0
1736847125.4130476,0.0,1.5708,0.25334,-0.0,-0.0,0.0
1736847125.4135406,0.0,1.5708,0.25349,-0.0,-0.0,0.0
1736847125.414576,0.0,1.5708,0.25366,-0.0,-0.0,0.0
1736847125.4159563,0.0,1.5708,0.25379,-0.0,-0.0,0.0
1736847125.416093,0.0,1.5708,0.25393,-0.0,-0.0,0.0
1736847125.4170942,0.0,1.5708,0.25405,-0.0,-0.0,0.0
1736847125.4181035,0.0,1.5708,0.25417,-0.0,-0.0,0.0
1736847125.4181035,0.0,1.5708,0.25428,-0.0,-0.0,0.0
1736847125.419094,0.0,1.5708,0.2544,-0.0,-0.0,0.0
1736847125.4204795,0.0,1.5708,0.25453,-0.0,-0.0,0.0
1736847125.4216237,0.0,1.5708,0.25468,-0.0,-0.0,0.0
1736847125.422625,0.0,1.5708,0.25485,-0.0,-0.0,0.0
1736847125.422625,0.0,1.5708,0.25497,-0.0,-0.0,0.0
1736847125.4236248,0.0,1.5708,0.25509,-0.0,-0.0,0.0
1736847125.424625,0.0,1.5708,0.25521,-0.0,-0.0,0.0
1736847125.4256365,0.0,1.5708,0.25532,-0.0,-0.0,0.0
1736847125.4256365,0.0,1.5708,0.25545,-0.0,-0.0,0.0
1736847125.4270477,0.0,1.5708,0.25559,-0.0,-0.0,0.0
1736847125.4286325,0.0,1.5708,0.2558,-0.0,-0.0,0.0
1736847125.4296396,0.0,1.5708,0.25603,-0.0,-0.0,0.0
1736847125.4306371,0.0,1.5708,0.25619,-0.0,-0.0,0.0
1736847125.4316368,0.0,1.5708,0.25631,-0.0,-0.0,0.0
1736847125.4326456,0.0,1.5708,0.25643,-0.0,-0.0,0.0
1736847125.4334295,0.0,1.5708,0.25655,-0.0,-0.0,0.0
1736847125.4339156,0.0,1.5708,0.25669,-0.0,-0.0,0.0
1736847125.4339156,0.0,1.5708,0.25684,-0.0,-0.0,0.0
1736847125.4339156,0.0,1.5708,0.25699,-0.0,-0.0,0.0
1736847125.4339156,0.0,1.5708,0.25713,-0.0,-0.0,0.0
1736847125.4339156,0.0,1.5708,0.25727,-0.0,-0.0,0.0
1736847125.4386232,0.0,1.5708,0.25739,-0.0,-0.0,0.0
1736847125.4386232,0.0,1.5708,0.25751,-0.0,-0.0,0.0
1736847125.4396422,0.0,1.5708,0.25763,-0.0,-0.0,0.0
1736847125.4413745,0.0,1.5708,0.25777,-0.0,-0.0,0.0
1736847125.4413745,0.0,1.5708,0.25793,-0.0,-0.0,0.0
1736847125.4423761,0.0,1.5708,0.25808,-0.0,-0.0,0.0
1736847125.4433742,0.0,1.5708,0.25821,-0.0,-0.0,0.0
1736847125.4447987,0.0,1.5708,0.25833,-0.0,-0.0,0.0
1736847125.4450297,0.0,1.5708,0.25849,-0.0,-0.0,0.0
1736847125.4460306,0.0,1.5708,0.25866,-0.0,-0.0,0.0
1736847125.447762,0.0,1.5708,0.25879,-0.0,-0.0,0.0
1736847125.448284,0.0,1.5708,0.25893,-0.0,-0.0,0.0
1736847125.4492874,0.0,1.5708,0.25909,-0.0,-0.0,0.0
1736847125.4505517,0.0,1.5708,0.25923,-0.0,-0.0,0.0
1736847125.4506466,0.0,1.5708,0.25937,-0.0,-0.0,0.0
1736847125.451648,0.0,1.5708,0.25949,-0.0,-0.0,0.0
1736847125.4526463,0.0,1.5708,0.25961,-0.0,-0.0,0.0
1736847125.4536548,0.0,1.5708,0.25973,-0.0,-0.0,0.0
1736847125.4536548,0.0,1.5708,0.25985,-0.0,-0.0,0.0
1736847125.4553514,0.0,1.5708,0.25998,-0.0,-0.0,0.0
1736847125.4553514,0.0,1.5708,0.26013,-0.0,-0.0,0.0
1736847125.4571128,0.0,1.5708,0.2603,-0.0,-0.0,0.0
1736847125.45813,0.0,1.5708,0.26044,-0.0,-0.0,0.0
1736847125.4591167,0.0,1.5708,0.26057,-0.0,-0.0,0.0
1736847125.4591167,0.0,1.5708,0.2607,-0.0,-0.0,0.0
1736847125.4601176,0.0,1.5708,0.26083,-0.0,-0.0,0.0
1736847125.4611168,0.0,1.5708,0.26095,-0.0,-0.0,0.0
1736847125.461629,0.0,1.5708,0.26108,-0.0,-0.0,0.0
1736847125.461629,0.0,1.5708,0.26125,-0.0,-0.0,0.0
1736847125.461629,0.0,1.5708,0.2614,-0.0,-0.0,0.0
1736847125.461629,0.0,1.5708,0.26152,-0.0,-0.0,0.0
1736847125.461629,0.0,1.5708,0.26164,-0.0,-0.0,0.0
1736847125.461629,0.0,1.5708,0.26176,-0.0,-0.0,0.0
1736847125.4671082,0.0,1.5708,0.26188,-0.0,-0.0,0.0
1736847125.4681146,0.0,1.5708,0.26199,-0.0,-0.0,0.0
1736847125.4686766,0.0,1.5708,0.26213,-0.0,-0.0,0.0
1736847125.4693975,0.0,1.5708,0.26229,-0.0,-0.0,0.0
1736847125.4704053,0.0,1.5708,0.26245,-0.0,-0.0,0.0
1736847125.4714031,0.0,1.5708,0.26258,-0.0,-0.0,0.0
1736847125.4726086,0.0,1.5708,0.2627,-0.0,-0.0,0.0
1736847125.4728215,0.0,1.5708,0.26284,-0.0,-0.0,0.0
1736847125.4738224,0.0,1.5708,0.26297,-0.0,-0.0,0.0
1736847125.474822,0.0,1.5708,0.26309,-0.0,-0.0,0.0
1736847125.4760287,0.0,1.5708,0.26322,-0.0,-0.0,0.0
1736847125.4760287,0.0,1.5708,0.26338,-0.0,-0.0,0.0
1736847125.47707,0.0,1.5708,0.26352,-0.0,-0.0,0.0
1736847125.4785328,0.0,1.5708,0.26366,-0.0,-0.0,0.0
1736847125.479546,0.0,1.5708,0.26379,-0.0,-0.0,0.0
1736847125.479546,0.0,1.5708,0.26391,-0.0,-0.0,0.0
1736847125.4805326,0.0,1.5708,0.26403,-0.0,-0.0,0.0
1736847125.4815323,0.0,1.5708,0.26415,-0.0,-0.0,0.0
1736847125.4825344,0.0,1.5708,0.26426,-0.0,-0.0,0.0
1736847125.4832673,0.0,1.5708,0.2644,-0.0,-0.0,0.0
1736847125.4841383,0.0,1.5708,0.26455,-0.0,-0.0,0.0
1736847125.4851522,0.0,1.5708,0.26469,-0.0,-0.0,0.0
1736847125.4851522,0.0,1.5708,0.26481,-0.0,-0.0,0.0
1736847125.4861395,0.0,1.5708,0.26494,-0.0,-0.0,0.0
1736847125.4871387,0.0,1.5708,0.26505,-0.0,-0.0,0.0
1736847125.4881485,0.0,1.5708,0.26517,-0.0,-0.0,0.0
1736847125.4891388,0.0,1.5708,0.26529,-0.0,-0.0,0.0
1736847125.4895573,0.0,1.5708,0.26541,-0.0,-0.0,0.0
1736847125.4904428,0.0,1.5708,0.26557,-0.0,-0.0,0.0
1736847125.4914494,0.0,1.5708,0.26572,-0.0,-0.0,0.0
1736847125.4924574,0.0,1.5708,0.26584,-0.0,-0.0,0.0
1736847125.4924574,0.0,1.5708,0.26595,-0.0,-0.0,0.0
1736847125.493448,0.0,1.5708,0.26607,-0.0,-0.0,0.0
1736847125.4944475,0.0,1.5708,0.26619,-0.0,-0.0,0.0
1736847125.4951017,0.0,1.5708,0.26631,-0.0,-0.0,0.0
1736847125.496383,0.0,1.5708,0.26644,-0.0,-0.0,0.0
1736847125.496383,0.0,1.5708,0.26659,-0.0,-0.0,0.0
1736847125.496383,0.0,1.5708,0.26674,-0.0,-0.0,0.0
1736847125.496383,0.0,1.5708,0.26688,-0.0,-0.0,0.0
1736847125.496383,0.0,1.5708,0.267,-0.0,-0.0,0.0
1736847125.5005393,0.0,1.5708,0.26712,-0.0,-0.0,0.0
1736847125.5015461,0.0,1.5708,0.26724,-0.0,-0.0,0.0
1736847125.5015461,0.0,1.5708,0.26736,-0.0,-0.0,0.0
1736847125.5025442,0.0,1.5708,0.26748,-0.0,-0.0,0.0
1736847125.5040152,0.0,1.5708,0.2676,-0.0,-0.0,0.0
1736847125.505017,0.0,1.5708,0.26783,-0.0,-0.0,0.0
1736847125.5062866,0.0,1.5708,0.26799,-0.0,-0.0,0.0
1736847125.5063744,0.0,1.5708,0.26812,-0.0,-0.0,0.0
1736847125.5073762,0.0,1.5708,0.26824,-0.0,-0.0,0.0
1736847125.5083745,0.0,1.5708,0.26836,-0.0,-0.0,0.0
1736847125.5093842,0.0,1.5708,0.26848,-0.0,-0.0,0.0
1736847125.5102086,0.0,1.5708,0.2686,-0.0,-0.0,0.0
1736847125.5107467,0.0,1.5708,0.26874,-0.0,-0.0,0.0
1736847125.5119998,0.0,1.5708,0.26889,-0.0,-0.0,0.0
1736847125.5119998,0.0,1.5708,0.26903,-0.0,-0.0,0.0
1736847125.5130022,0.0,1.5708,0.26915,-0.0,-0.0,0.0
1736847125.5140002,0.0,1.5708,0.26927,-0.0,-0.0,0.0
1736847125.5150087,0.0,1.5708,0.26939,-0.0,-0.0,0.0
1736847125.5160093,0.0,1.5708,0.26951,-0.0,-0.0,0.0
1736847125.5164168,0.0,1.5708,0.26963,-0.0,-0.0,0.0
1736847125.5172238,0.0,1.5708,0.26977,-0.0,-0.0,0.0
1736847125.5172238,0.0,1.5708,0.26994,-0.0,-0.0,0.0
1736847125.5172238,0.0,1.5708,0.27009,-0.0,-0.0,0.0
1736847125.5172238,0.0,1.5708,0.27022,-0.0,-0.0,0.0
1736847125.5172238,0.0,1.5708,0.27034,-0.0,-0.0,0.0
1736847125.5172238,0.0,1.5708,0.27046,-0.0,-0.0,0.0
1736847125.5225658,0.0,1.5708,0.27058,-0.0,-0.0,0.0
1736847125.5225658,0.0,1.5708,0.2707,-0.0,-0.0,0.0
1736847125.524118,0.0,1.5708,0.27082,-0.0,-0.0,0.0
1736847125.524782,0.0,1.5708,0.27096,-0.0,-0.0,0.0
1736847125.5257857,0.0,1.5708,0.27113,-0.0,-0.0,0.0
1736847125.5267828,0.0,1.5708,0.27127,-0.0,-0.0,0.0
1736847125.5278451,0.0,1.5708,0.27139,-0.0,-0.0,0.0
1736847125.5289023,0.0,1.5708,0.27151,-0.0,-0.0,0.0
1736847125.5289023,0.0,1.5708,0.27167,-0.0,-0.0,0.0
1736847125.529905,0.0,1.5708,0.27179,-0.0,-0.0,0.0
1736847125.5314238,0.0,1.5708,0.27193,-0.0,-0.0,0.0
1736847125.5315533,0.0,1.5708,0.27208,-0.0,-0.0,0.0
1736847125.5326,0.0,1.5708,0.27221,-0.0,-0.0,0.0
1736847125.5335982,0.0,1.5708,0.27234,-0.0,-0.0,0.0
1736847125.5343878,0.0,1.5708,0.27246,-0.0,-0.0,0.0
1736847125.535403,0.0,1.5708,0.27259,-0.0,-0.0,0.0
